Time,ECG
18.766000000000002,-0.5568862275449101
18.768,-0.32335329341317365
18.77,-0.24550898203592814
18.772000000000002,-0.19161676646706588
18.774,-0.11976047904191617
18.776,-0.10778443113772455
18.778,-0.1437125748502994
18.78,-0.08982035928143713
18.782,-0.029940119760479042
18.784,0.023952095808383235
18.786,0.0658682634730539
18.788,0.04790419161676647
18.79,0.0718562874251497
18.792,0.03592814371257485
18.794,0.059880239520958084
18.796,0.05389221556886228
18.798000000000002,0.0658682634730539
18.8,0.017964071856287425
18.802,0.023952095808383235
18.804000000000002,0.1437125748502994
18.806,0.1437125748502994
18.808,0.08982035928143713
18.81,0.08383233532934131
18.812,0.11976047904191617
18.814,0.1437125748502994
18.816,0.12574850299401197
18.818,0.0718562874251497
18.82,0.041916167664670656
18.822,0.09580838323353294
18.824,0.11377245508982035
18.826,0.09580838323353294
18.828,0.11976047904191617
18.830000000000002,0.10778443113772455
18.832,0.17964071856287425
18.834,0.2155688622754491
18.836000000000002,0.1317365269461078
18.838,0.17365269461077845
18.84,0.17964071856287425
18.842,0.1377245508982036
18.844,0.16167664670658682
18.846,0.17365269461077845
18.848,0.15568862275449102
18.85,0.23952095808383234
18.852,0.23353293413173654
18.854,0.20958083832335328
18.856,0.16766467065868262
18.858,0.18562874251497005
18.86,0.23952095808383234
18.862000000000002,0.23952095808383234
18.864,0.2155688622754491
18.866,0.2994011976047904
18.868000000000002,0.2994011976047904
18.87,0.33532934131736525
18.872,0.33532934131736525
18.874,0.2934131736526946
18.876,0.31137724550898205
18.878,0.30538922155688625
18.88,0.3592814371257485
18.882,0.33532934131736525
18.884,0.38922155688622756
18.886,0.4311377245508982
18.888,0.4311377245508982
18.89,0.4311377245508982
18.892,0.4251497005988024
18.894000000000002,0.46706586826347307
18.896,0.4491017964071856
18.898,0.5089820359281437
18.900000000000002,0.5568862275449101
18.902,0.5868263473053892
18.904,0.5988023952095808
18.906,0.6526946107784432
18.908,0.6646706586826348
18.91,0.6586826347305389
18.912,0.6227544910179641
18.914,0.6227544910179641
18.916,0.6766467065868264
18.918,0.6826347305389222
18.92,0.6467065868263473
18.922,0.6646706586826348
18.924,0.7005988023952096
18.926000000000002,0.6526946107784432
18.928,0.6586826347305389
18.93,0.6706586826347305
18.932000000000002,0.6706586826347305
18.934,0.6706586826347305
18.936,0.7485029940119761
18.938,0.6526946107784432
18.94,0.7005988023952096
18.942,0.6107784431137725
18.944,0.5868263473053892
18.946,0.5688622754491018
18.948,0.5389221556886228
18.95,0.5209580838323353
18.952,0.47904191616766467
18.954,0.49700598802395207
18.956,0.40718562874251496
18.958000000000002,0.39520958083832336
18.96,0.3712574850299401
18.962,0.30538922155688625
18.964,0.281437125748503
18.966,0.2754491017964072
18.968,0.25748502994011974
18.97,0.2275449101796407
18.972,0.16167664670658682
18.974,0.17365269461077845
18.976,0.17365269461077845
18.978,0.1317365269461078
18.98,0.029940119760479042
18.982,-0.023952095808383235
18.984,0.041916167664670656
18.986,0.059880239520958084
18.988,0.029940119760479042
18.990000000000002,0.059880239520958084
18.992,0.04790419161676647
18.994,0.029940119760479042
18.996,-0.023952095808383235
18.998,-0.08383233532934131
19.0,-0.005988023952095809
19.002,-0.011976047904191617
19.004,-0.04790419161676647
19.006,0.059880239520958084
19.008,0.059880239520958084
19.01,0.029940119760479042
19.012,-0.059880239520958084
19.014,-0.029940119760479042
19.016000000000002,-0.029940119760479042
19.018,-0.023952095808383235
19.02,0.005988023952095809
19.022000000000002,0.005988023952095809
19.024,-0.029940119760479042
19.026,-0.011976047904191617
19.028,-0.0718562874251497
19.03,-0.04790419161676647
19.032,0.0
19.034,-0.029940119760479042
19.036,-0.017964071856287425
19.038,0.023952095808383235
19.04,0.005988023952095809
19.042,-0.059880239520958084
19.044,-0.08982035928143713
19.046,-0.059880239520958084
19.048000000000002,-0.03592814371257485
19.05,-0.059880239520958084
19.052,-0.08982035928143713
19.054000000000002,-0.08982035928143713
19.056,0.0
19.058,-0.029940119760479042
19.06,-0.04790419161676647
19.062,-0.04790419161676647
19.064,-0.041916167664670656
19.066,-0.03592814371257485
19.068,-0.04790419161676647
19.07,-0.0718562874251497
19.072,-0.0658682634730539
19.074,-0.041916167664670656
19.076,-0.011976047904191617
19.078,-0.04790419161676647
19.080000000000002,-0.041916167664670656
19.082,0.029940119760479042
19.084,-0.017964071856287425
19.086000000000002,-0.017964071856287425
19.088,0.03592814371257485
19.09,-0.005988023952095809
19.092,-0.0658682634730539
19.094,-0.0718562874251497
19.096,-0.011976047904191617
19.098,0.011976047904191617
19.1,0.023952095808383235
19.102,-0.05389221556886228
19.104,-0.11377245508982035
19.106,-0.11976047904191617
19.108,-0.0658682634730539
19.11,-0.029940119760479042
19.112000000000002,-0.041916167664670656
19.114,-0.0658682634730539
19.116,-0.03592814371257485
19.118000000000002,-0.0658682634730539
19.12,-0.04790419161676647
19.122,-0.005988023952095809
19.124,-0.023952095808383235
19.126,0.005988023952095809
19.128,0.05389221556886228
19.13,0.0718562874251497
19.132,0.023952095808383235
19.134,-0.005988023952095809
19.136,0.03592814371257485
19.138,0.10179640718562874
19.14,0.05389221556886228
19.142,0.03592814371257485
19.144000000000002,0.0
19.146,0.04790419161676647
19.148,-0.017964071856287425
19.150000000000002,0.041916167664670656
19.152,0.10179640718562874
19.154,-0.005988023952095809
19.156,-0.041916167664670656
19.158,-0.017964071856287425
19.16,0.059880239520958084
19.162,0.03592814371257485
19.164,0.011976047904191617
19.166,-0.005988023952095809
19.168,0.03592814371257485
19.17,0.07784431137724551
19.172,0.0658682634730539
19.174,0.10179640718562874
19.176000000000002,0.05389221556886228
19.178,0.0658682634730539
19.18,0.12574850299401197
19.182000000000002,0.07784431137724551
19.184,0.059880239520958084
19.186,0.05389221556886228
19.188,0.04790419161676647
19.19,-0.029940119760479042
19.192,-0.005988023952095809
19.194,-0.023952095808383235
19.196,-0.03592814371257485
19.198,0.023952095808383235
19.2,0.011976047904191617
19.202,-0.017964071856287425
19.204,0.011976047904191617
19.206,0.10179640718562874
19.208000000000002,0.11976047904191617
19.21,0.029940119760479042
19.212,0.005988023952095809
19.214,0.03592814371257485
19.216,0.005988023952095809
19.218,-0.03592814371257485
19.22,-0.059880239520958084
19.222,-0.05389221556886228
19.224,0.029940119760479042
19.226,0.011976047904191617
19.228,-0.041916167664670656
19.23,-0.03592814371257485
19.232,0.011976047904191617
19.234,-0.005988023952095809
19.236,-0.03592814371257485
19.238,-0.041916167664670656
19.240000000000002,-0.041916167664670656
19.242,-0.04790419161676647
19.244,-0.0658682634730539
19.246,0.023952095808383235
19.248,-0.03592814371257485
19.25,-0.011976047904191617
19.252,-0.11377245508982035
19.254,-0.1377245508982036
19.256,-0.08383233532934131
19.258,-0.0658682634730539
19.26,-0.017964071856287425
19.262,-0.05389221556886228
19.264,-0.07784431137724551
19.266000000000002,-0.0658682634730539
19.268,-0.07784431137724551
19.27,-0.07784431137724551
19.272000000000002,-0.0658682634730539
19.274,-0.08383233532934131
19.276,-0.11377245508982035
19.278,-0.09580838323353294
19.28,-0.07784431137724551
19.282,-0.0718562874251497
19.284,-0.0658682634730539
19.286,-0.03592814371257485
19.288,-0.04790419161676647
19.29,-0.011976047904191617
19.292,-0.041916167664670656
19.294,-0.0718562874251497
19.296,-0.0658682634730539
19.298000000000002,-0.04790419161676647
19.3,0.005988023952095809
19.302,0.05389221556886228
19.304000000000002,0.18562874251497005
19.306,0.23952095808383234
19.308,0.3592814371257485
19.31,0.5029940119760479
19.312,0.6586826347305389
19.314,0.7365269461077845
19.316,0.7604790419161677
19.318,0.9221556886227545
19.32,0.9760479041916168
19.322,1.0239520958083832
19.324,0.8982035928143712
19.326,0.49101796407185627
19.328,-0.05389221556886228
19.330000000000002,-0.6946107784431138
19.332,-1.1317365269461077
19.334,-1.3652694610778444
19.336000000000002,-1.4251497005988023
19.338,-1.4610778443113772
19.34,-1.4431137724550898
19.342,-1.4550898203592815
19.344,-1.4311377245508983
19.346,-1.3832335329341316
19.348,-1.2634730538922156
19.35,-1.2275449101796407
19.352,-1.0598802395209581
19.354,-0.8922155688622755
19.356,-0.7844311377245509
19.358,-0.6826347305389222
19.36,-0.6706586826347305
19.362000000000002,-0.5269461077844312
19.364,-0.47305389221556887
19.366,-0.40119760479041916
19.368000000000002,-0.33532934131736525
19.37,-0.31137724550898205
19.372,-0.31736526946107785
19.374,-0.25748502994011974
19.376,-0.15568862275449102
19.378,-0.0658682634730539
19.38,0.017964071856287425
19.382,0.011976047904191617
19.384,0.005988023952095809
19.386,0.023952095808383235
19.388,0.041916167664670656
19.39,0.005988023952095809
19.392,0.0658682634730539
19.394000000000002,0.059880239520958084
19.396,0.0658682634730539
19.398,0.03592814371257485
19.400000000000002,0.0
19.402,-0.011976047904191617
19.404,0.023952095808383235
19.406,0.023952095808383235
19.408,0.07784431137724551
19.41,0.08383233532934131
19.412,0.041916167664670656
19.414,-0.005988023952095809
19.416,0.05389221556886228
19.418,0.023952095808383235
19.42,0.023952095808383235
19.422,0.09580838323353294
19.424,0.1317365269461078
19.426000000000002,0.10778443113772455
19.428,0.059880239520958084
19.43,0.1317365269461078
19.432000000000002,0.11377245508982035
19.434,0.07784431137724551
19.436,0.08383233532934131
19.438,0.12574850299401197
19.44,0.11377245508982035
19.442,0.1317365269461078
19.444,0.16766467065868262
19.446,0.1437125748502994
19.448,0.11976047904191617
19.45,0.16167664670658682
19.452,0.17365269461077845
19.454,0.17365269461077845
19.456,0.18562874251497005
19.458000000000002,0.19161676646706588
19.46,0.23353293413173654
19.462,0.23952095808383234
19.464,0.23353293413173654
19.466,0.32934131736526945
19.468,0.2874251497005988
19.47,0.2754491017964072
19.472,0.2754491017964072
19.474,0.2994011976047904
19.476,0.25748502994011974
19.478,0.3532934131736527
19.48,0.3532934131736527
19.482,0.32335329341317365
19.484,0.3712574850299401
19.486,0.46706586826347307
19.488,0.48502994011976047
19.490000000000002,0.49101796407185627
19.492,0.4550898203592814
19.494,0.47904191616766467
19.496,0.46706586826347307
19.498,0.5449101796407185
19.5,0.5269461077844312
19.502,0.5209580838323353
19.504,0.5269461077844312
19.506,0.5808383233532934
19.508,0.5568862275449101
19.51,0.5868263473053892
19.512,0.6347305389221557
19.514,0.6467065868263473
19.516000000000002,0.6946107784431138
19.518,0.688622754491018
19.52,0.6107784431137725
19.522000000000002,0.6646706586826348
19.524,0.7485029940119761
19.526,0.7125748502994012
19.528,0.6826347305389222
19.53,0.6287425149700598
19.532,0.6167664670658682
19.534,0.5868263473053892
19.536,0.5688622754491018
19.538,0.5508982035928144
19.54,0.5568862275449101
19.542,0.5568862275449101
19.544,0.5149700598802395
19.546,0.47904191616766467
19.548000000000002,0.4491017964071856
19.55,0.40718562874251496
19.552,0.4251497005988024
19.554000000000002,0.38922155688622756
19.556,0.3772455089820359
19.558,0.281437125748503
19.56,0.2275449101796407
19.562,0.20958083832335328
19.564,0.20359281437125748
19.566,0.10778443113772455
19.568,0.11976047904191617
19.57,0.08982035928143713
19.572,0.1437125748502994
19.574,0.10778443113772455
19.576,0.09580838323353294
19.578,0.08383233532934131
19.580000000000002,0.1317365269461078
19.582,0.10179640718562874
19.584,-0.011976047904191617
19.586000000000002,0.029940119760479042
19.588,0.05389221556886228
19.59,-0.029940119760479042
19.592,0.005988023952095809
19.594,-0.017964071856287425
19.596,-0.017964071856287425
19.598,-0.023952095808383235
19.6,-0.04790419161676647
19.602,-0.11976047904191617
19.604,-0.10778443113772455
19.606,-0.059880239520958084
19.608,0.023952095808383235
19.61,-0.08383233532934131
19.612000000000002,-0.10179640718562874
19.614,-0.0658682634730539
19.616,-0.08383233532934131
19.618000000000002,-0.1437125748502994
19.62,-0.08383233532934131
19.622,-0.041916167664670656
19.624,-0.03592814371257485
19.626,-0.041916167664670656
19.628,-0.011976047904191617
19.63,-0.08383233532934131
19.632,-0.09580838323353294
19.634,-0.12574850299401197
19.636,-0.11377245508982035
19.638,-0.1497005988023952
19.64,-0.0718562874251497
19.642,-0.05389221556886228
19.644000000000002,-0.08982035928143713
19.646,-0.04790419161676647
19.648,-0.04790419161676647
19.650000000000002,-0.0718562874251497
19.652,-0.0718562874251497
19.654,-0.005988023952095809
19.656,-0.04790419161676647
19.658,-0.10778443113772455
19.66,-0.08982035928143713
19.662,-0.04790419161676647
19.664,-0.011976047904191617
19.666,-0.10179640718562874
19.668,-0.029940119760479042
19.67,-0.03592814371257485
19.672,-0.08383233532934131
19.674,-0.09580838323353294
19.676000000000002,-0.10179640718562874
19.678,-0.0658682634730539
19.68,-0.04790419161676647
19.682000000000002,-0.1317365269461078
19.684,-0.1377245508982036
19.686,-0.10778443113772455
19.688,-0.0658682634730539
19.69,-0.07784431137724551
19.692,-0.029940119760479042
19.694,-0.059880239520958084
19.696,0.023952095808383235
19.698,-0.017964071856287425
19.7,-0.04790419161676647
19.702,-0.059880239520958084
19.704,-0.08982035928143713
19.706,-0.10778443113772455
19.708000000000002,-0.08383233532934131
19.71,-0.09580838323353294
19.712,-0.0658682634730539
19.714,-0.07784431137724551
19.716,-0.10778443113772455
19.718,-0.0718562874251497
19.72,0.0
19.722,0.005988023952095809
19.724,-0.023952095808383235
19.726,0.04790419161676647
19.728,0.005988023952095809
19.73,0.023952095808383235
19.732,0.05389221556886228
19.734,-0.017964071856287425
19.736,-0.059880239520958084
19.738,-0.05389221556886228
19.740000000000002,0.023952095808383235
19.742,0.059880239520958084
19.744,0.04790419161676647
19.746,0.041916167664670656
19.748,0.011976047904191617
19.75,-0.011976047904191617
19.752,-0.11976047904191617
19.754,-0.08982035928143713
19.756,-0.05389221556886228
19.758,-0.011976047904191617
19.76,-0.03592814371257485
19.762,-0.041916167664670656
19.764,-0.041916167664670656
19.766000000000002,0.011976047904191617
19.768,0.041916167664670656
19.77,0.0718562874251497
19.772000000000002,0.04790419161676647
19.774,0.0658682634730539
19.776,0.0718562874251497
19.778,0.07784431137724551
19.78,0.017964071856287425
19.782,-0.011976047904191617
19.784,0.017964071856287425
19.786,0.07784431137724551
19.788,0.04790419161676647
19.79,0.029940119760479042
19.792,0.07784431137724551
19.794,0.05389221556886228
19.796,0.029940119760479042
19.798000000000002,0.017964071856287425
19.8,0.011976047904191617
19.802,0.005988023952095809
19.804000000000002,-0.017964071856287425
19.806,0.041916167664670656
19.808,-0.059880239520958084
19.81,-0.05389221556886228
19.812,-0.0718562874251497
19.814,-0.023952095808383235
19.816,-0.059880239520958084
19.818,-0.10179640718562874
19.82,-0.041916167664670656
19.822,-0.03592814371257485
19.824,-0.09580838323353294
19.826,-0.0718562874251497
19.828,-0.10179640718562874
19.830000000000002,-0.0718562874251497
19.832,-0.12574850299401197
19.834,-0.0718562874251497
19.836000000000002,-0.0718562874251497
19.838,-0.0658682634730539
19.84,-0.0658682634730539
19.842,-0.059880239520958084
19.844,-0.04790419161676647
19.846,-0.041916167664670656
19.848,-0.08383233532934131
19.85,-0.05389221556886228
19.852,-0.0658682634730539
19.854,-0.08982035928143713
19.856,-0.08982035928143713
19.858,-0.0658682634730539
19.86,-0.11976047904191617
19.862000000000002,-0.08383233532934131
19.864,-0.07784431137724551
19.866,-0.05389221556886228
19.868000000000002,-0.12574850299401197
19.87,-0.0658682634730539
19.872,-0.08383233532934131
19.874,-0.09580838323353294
19.876,-0.0718562874251497
19.878,-0.0718562874251497
19.88,-0.08383233532934131
19.882,-0.059880239520958084
19.884,-0.059880239520958084
19.886,-0.041916167664670656
19.888,-0.011976047904191617
19.89,-0.03592814371257485
19.892,-0.059880239520958084
19.894000000000002,-0.07784431137724551
19.896,-0.07784431137724551
19.898,-0.08982035928143713
19.900000000000002,-0.07784431137724551
19.902,-0.05389221556886228
19.904,0.041916167664670656
19.906,0.03592814371257485
19.908,0.10179640718562874
19.91,0.2215568862275449
